Low Contour Lumbar Sacral Support  Large,Large  fits waist circum. 38 -46  * White ventilated elastic panels with 4 flexible stays to help prevent rolling * Made of a special breathable elastic material * Comfortable to wear for extended periods of time * Helps to relieve lower back pain or can be used simply whenever additional support is called for * HCPCS Suggested Code: L0625,BH307L,19.86,36.1,Orthopedic Care,Back Supports & Braces,0,0,BH307L.jpg,1943,0,0,0,,,,,,,,,,
Low Contour Lumbar Sacral Support  Medium,Medium  fits waist circum. 30 -38  * White ventilated elastic panels with 4 flexible stays to help prevent rolling * Made of a special breathable elastic material * Comfortable to wear for extended periods of time * Helps to relieve lower back pain or can be used simply whenever additional support is called for * HCPCS Suggested Code: L0625,BH307M,19.86,36.1,Orthopedic Care,Back Supports & Braces,0.3,0,BH307M.jpg,1943,11,4,2,,,,,,,,,,
Low Contour Lumbar Sacral Small,HCPC CODE L0625,BH307S,19.86,36.1,Orthopedic Care,Back Supports & Braces,0,1,bh307s.jpg,1943,0,0,0,,,,,,,,,,
Low Contour Lumbar Sacral Support  X-Large,XLarge  fits waist circum. 46 -54  * White ventilated elastic panels with 4 flexible stays to help prevent rolling * Made of a special breathable elastic material * Comfortable to wear for extended periods of time * Helps to relieve lower back pain or can be used simply whenever additional support is called for * HCPCS Suggested Code: L0625,BH307XL,19.86,36.1,Orthopedic Care,Back Supports & Braces,0,0,BH307XL.jpg,1943,0,0,0,,,,,,,,,,
Low Contour Lumbar Sacral Support  XXL,XXLarge  fits waist circum. 54 -62  * White ventilated elastic panels with 4 flexible stays to help prevent rolling * Made of a special breathable elastic material * Comfortable to wear for extended periods of time * Helps to relieve lower back pain or can be used simply whenever additional support is called for * HCPCS Suggested Code: L0625,BH307XXL,19.86,36.1,Orthopedic Care,Back Supports & Braces,0,1,BH307XXL.jpg,1943,0,0,0,,,,,,,,,,
Low Contour Lumbar Sacral Support  XXXL,XXXLarge  fits waist circum. 62 -70  * White ventilated elastic panels with 4 flexible stays to help prevent rolling * Made of a special breathable elastic material * Comfortable to wear for extended periods of time * Helps to relieve lower back pain or can be used simply whenever additional support is called for * HCPCS Suggested Code: L0625,BH307XXXL,19.86,36.1,Orthopedic Care,Back Supports & Braces,0,0,BH307XXXL.jpg,1943,0,0,0,,,,,,,,,,
Tennis Elbow + Pad Large/X-Large,The strap helps provide temporary relief of pain due to tendonitis or tennis elbow * The compression pad adds even more support to ensure you stay at the top of your game * Support for tennis elbow plus any other activity that involves strain on the forearm muscles  including bowling  batting practice  golf  and even gardening * Designed to apply compressive support to the forearm tendons *  Compression pad for focused support * Support for activity that strains the forearm HCPC CODE N/A,BH308LGXL,11.48,20.88,Orthopedic Care,Golf-Tennis/ Elbow Supports,0,0,bh308lgxl.jpg,1943,0,0,0,,,,,,,,,,
Tennis Elbow + Pad Small/Medium,The strap helps provide temporary relief of pain due to tendonitis or tennis elbow * The compression pad adds even more support to ensure you stay at the top of your game * Support for tennis elbow plus any other activity that involves strain on the forearm muscles  including bowling  batting practice  golf  and even gardening * Designed to apply compressive support to the forearm tendons *  Compression pad for focused support * Support for activity that strains the forearm N/A,BH308SMMD,11.48,20.88,Orthopedic Care,Golf-Tennis/ Elbow Supports,0,0,bh308smmd.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 2.5  Ht.  Large  18  - 20,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311AL,4.92,8.95,Orthopedic Care,Cervical Collars,0,0,bh311al.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 2.5  Ht.  Medium  16  - 18,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311AM,4.92,8.95,Orthopedic Care,Cervical Collars,0,0,bh311am.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 2.5  Ht.  Small  14  - 16,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311AS,4.92,8.95,Orthopedic Care,Cervical Collars,0,9,bh311as.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 2.5  Ht.  X-Large  20  - 22,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311AXL,4.92,8.95,Orthopedic Care,Cervical Collars,0,0,BH311AXL.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 3  Ht.  Large  18  - 20,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311BL,4.92,8.95,Orthopedic Care,Cervical Collars,0,3,bh311bl.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 3  Ht.  Medium  16  - 18,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311BM,4.92,8.95,Orthopedic Care,Cervical Collars,0,10,BH311BM.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 3  Ht.  Small  14  - 16,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311BS,4.92,8.95,Orthopedic Care,Cervical Collars,0,8,BH311BS.jpg,1943,0,0,0,,,,,,,,,,
Cervical Collar w/ Stockinette 3  Ht.  X-Large  20  - 22,Recommended for relief of muscle tension and/or treatment of minor neck injuries  including automobile whiplash * Foam collar is ideal for night wear * Washable and comes with a natural cotton stockinette * Sized cervical collar for a more precise fit * Ideal for immobilizing the neck. It also provides relief for minor neck pain or minor injuries * Suggested HCPCS code: L0120 *,BH311BXL,4.92,8.95,Orthopedic Care,Cervical Collars,0,4,BH311BXL.jpg,1943,0,0,0,,,,,,,,,,
ProStyle Stabilized Wrist Wrap Right  Universal  4  - 11,Wrap style for easy application  made of our ProStyle material * Support stay maintains the wrist in a neutral position and limits flexion * This wrap provides firm compression and support * Primarily indicated as a carpal tunnel brace * Helps relieve pain associated with arthritis  tendonitis  sprains  and carpal tunnel syndrome *  HCPC CODE L3908,BH313,13.08,23.78,Orthopedic Care,Wrist Braces & Supports,0,4,BH313.jpg,1943,0,0,0,,,,,,,,,,
ProStyle Stabilized Wrist Wrap Left  Universal  4  - 11,Wrap style for easy application  made of our ProStyle material * Support stay maintains the wrist in a neutral position and limits flexion * This wrap provides firm compression and support * Primarily indicated as a carpal tunnel brace * Helps relieve pain associated with arthritis  tendonitis  sprains  and carpal tunnel syndrome *  HCPC CODE L3908,BH314,13.08,23.78,Orthopedic Care,Wrist Braces & Supports,0,1,BH314.jpg,1943,0,0,0,,,,,,,,,,
Maternity Support  Large Size 15-18,Size based on pre-pregnancy dress size * Bell-Horn's Maternity Support lifts and supports your abdomen and transfers the weight evenly and comfortably to your spine * It adds to your natural support  reducing the strain on your tissues and providing immediate relief *  Support based on a design used by doctors and therapists for years * Relieves pain in the back  legs and abdomen * Provides gentle support * Suggested HCPCS Code: N/A,BH319L,29.27,53.22,Orthopedic Care,Maternity Supports,0,0,BH319L.jpg,1943,0,0,0,BH319L.jpg,BH319L-1.jpg,,,,,,,,
Maternity Support Medium Size 9-14,Size based on pre-pregnancy dress size * Bell-Horn's Maternity Support lifts and supports your abdomen and transfers the weight evenly and comfortably to your spine * It adds to your natural support  reducing the strain on your tissues and providing immediate relief *  Support based on a design used by doctors and therapists for years * Relieves pain in the back  legs and abdomen * Provides gentle support * Suggested HCPCS Code: N/A,BH319M,29.27,53.22,Orthopedic Care,Maternity Supports,0,2,BH319M.jpg,1943,0,0,0,BH319M.jpg,BH319M-1.jpg,,,,,,,,
Maternity Support Small Size 3-8,Size based on pre-pregnancy dress size * Bell-Horn's Maternity Support lifts and supports your abdomen and transfers the weight evenly and comfortably to your spine * It adds to your natural support  reducing the strain on your tissues and providing immediate relief *  Support based on a design used by doctors and therapists for years * Relieves pain in the back  legs and abdomen * Provides gentle support * Suggested HCPCS Code: A9270,BH319S,29.27,53.22,Orthopedic Care,Maternity Supports,0,0,BH319S.jpg,1943,0,0,0,BH319S.jpg,BH319S-1.jpg,,,,,,,,
Maternity Support  X-Large Size 19+,Size based on pre-pregnancy dress size * Bell-Horn's Maternity Support lifts and supports your abdomen and transfers the weight evenly and comfortably to your spine * It adds to your natural support  reducing the strain on your tissues and providing immediate relief *  Support based on a design used by doctors and therapists for years * Relieves pain in the back  legs and abdomen * Provides gentle support * Suggested HCPCS Code: A9270,BH319XL,29.27,53.22,Orthopedic Care,Maternity Supports,0,8,BH319XL.jpg,1943,0,0,0,BH319XL.jpg,BH319XL-1.jpg,,,,,,,,
Athletic Supporter Large 38 -44,Contoured to the male body for maximum support and protection during sports activities * Features a comfortable 3  waistband and 3/4  legstraps * HCPC code: A2970 *,BH322L,9.41,17.11,Orthopedic Care,Athletic Supporters,0,0,BH322XL.jpg,1943,0,0,0,,,,,,,,,,
Athletic Supporter Medium 32  - 38,Contoured to the male body for maximum support and protection during sports activities * Features a comfortable 3  waistband and 3/4  legstraps * HCPC code: A2970 *,BH322M,9.41,17.11,Orthopedic Care,Athletic Supporters,0,0,BH322M.jpg,1943,0,0,0,BH322M.jpg,,,,,,,,,
Athletic Supporter Small 26  - 32,Contoured to the male body for maximum support and protection during sports activities * Features a comfortable 3  waistband and 3/4  legstraps * HCPC code: A2970 *,BH322S,9.41,17.11,Orthopedic Care,Athletic Supporters,0,0,BH322S.jpg,1943,0,0,0,,,,,,,,,,
Athletic Supporter X-Large 44  - 50,Contoured to the male body for maximum support and protection during sports activities * Features a comfortable 3  waistband and 3/4  legstraps * HCPC code: A2970 *,BH322XL,9.41,17.11,Orthopedic Care,Athletic Supporters,0,0,bh322xl.jpg,1943,0,0,0,,,,,,,,,,
Elastic Suspensory  Large Pouch 5-1/4  x3-1/2  Strap 48,This suspensory supports the scrotum and helps relieve discomfort in the scrotal area * It lifts  supports and snug's the testes against the body to help prevent strain on delicate cords and muscles * The suspensory also confines the genitals  tending to hold them out of harm's way from external contact * Includes easily adjustable straps inconspicuous under clothing * Comfortable and breathable support *Indicated to help relieve strain and fatigue in the scrotal area and for scrotal support for swelling and varicosities *  Also ideal as a post-vasectomy surgical support.HCPC CODE A9270 *,BH323L,8.77,15.94,Orthopedic Care,Suspensory,0,0,BH323L.jpg,1943,0,0,0,,,,,,,,,,
