Replacement Casters for 7034  Set of 4,Replacement Caster - 3  x 1 1/4 . * HD Casters Have Threaded Stem For Extra Security And Safety. * All Single Wheel Castes Come With Removable Bolt And Locknut  Allowing Disassemlby For Easy Cleaning And Removal Of Build-Up  Grime  Thread Or Anything Else That Your Wheel Picks Up During Normal Usage. * This Caster System Will Add Longevity To Your Casters. * Swivel: Double Ball Bearing With Hardened Raceways For Extra Strength. * Cover: Helps Protect Swivel Bearings. * Construction: Heavy Guage Cold Rolled Steel  Formed For Strength.,7034C,57.23,104.05,Commodes,Commodes/Shower Chairs,4,0,7034C.jpg,1838,3,1,0,7034C.jpg,,,,,,,,,
Replacement Casters for #7034 Set of 4  Steel  3 x 1-1/4,Set of 4 Replacement Casters for item# 7034. * HD Casters Have Threaded Stem For Extra Security And Safety. * All Single Wheel Castes Come With Removable Bolt And Locknut  Allowing Disassemlby For Easy Cleaning And Removal Of Build-Up  Grime  Thread Or Anything Else That Your Wheel Picks Up During Normal Usage. * This Caster System Will Add Longevity To Your Casters. * Swivel: Double Ball Bearing With Hardened Raceways For Extra Strength. *  Cover: Helps Protect Swivel Bearings. * Construction: Heavy Guage Cold Rolled Steel  Formed For Strength. 3  x 1 1/4,7034RC,57.23,104.05,Commodes,Bedside Commodes,4,0,7034RC.jpg,1838,3,1,0,7034RC.jpg,,,,,,,,,
Shower Chair 18  Wide w/Soft Seat Elongated Sq Pail/FR,Shower chair with sliding footrest and square commode pail * Soft elongated seat,7035,319.82,581.48,Commodes,Commodes/Shower Chairs,0,0,7035.jpg,1838,0,0,0,,,,,,,,,,
Shower Chair PVC Multi-Purpose w/Wheels,Open Front Soft Seat and Individual Footrest - Will Serve As Shower Chair  Transfer chair  Aquatic-Pool Chair * Healthcare grade * Deluxe elongated open front soft seat enhances resident comfort * Anti-slip handgrips * Fast drying removable mesh back/sling * Reinforced at all stress related areas * Rust free frame * User-friendly individual footrest * Dual safety hand brakes *  Anti-tip design  excellent for transportation * Dimensions * Internal width: 18  * External width: 29  * Seat height: 21  * Seat depth: 18  * Total height: 40   Total length: 33  * Rust proof casters/wheels * Two 5Ì lock casters & two 24Ì rear wheels * Weight capacity: 350 Lbs *Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7036,602.9,1096.18,Commodes,Commodes/Shower Chairs,0,0,7036.jpg,1838,0,0,0,,,,,,,,,,
Replacement Caster for item# 7036  1/each,Replacement Caster for Shower Chair PVC  Multi-Purpose w/ wheels.,7036C,17.84,32.43,Commodes,Commodes/Shower Chairs,0,0,,1838,0,0,0,,,,,,,,,,
Replacement Sling Mesh Back For Item# 7036,,7036S,13.39,24.35,Bath Care,Bath& Shower Chair/Accessories,0,0,,1838,0,0,0,,,,,,,,,,
Shower Chair PVC w/Outrigger & Swivel Movement,Healthcare grade  deluxe elongated open front seat enhances resident comfort * Anti-slip handgrips * Fast drying removable mesh back/sling * Reinforced at all stress related areas * Outriggers help prevent unit from tipping over * 360 Degrees * outrigger for safe & stable swivel movement *  Dimensions * Internal width: 18  * External width: 22  * External depth  front to back at bottom section of outriggers: 31.5  * Threaded stem casters: 3  x 1.25  * Overall size: 40 H x 22 W x 18 D * Seat height: 21  * Capacity: 300 Lbs *Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7037,266.21,484.01,Commodes,Commodes/Shower Chairs,0,0,7037.jpg,1838,0,0,0,,,,,,,,,,
Shower Chair PVC Deluxe w/Folding Footrest & Sq. Pail,Healthcare grade * Deluxe elongated open front seat enhances resident comfort * Anti-slip handgrips * Fast drying removable mesh back/sling * User friendly self storing folding footrest  * Square pail Dimensions * Internal Width: 18  * External Width: 22  * Threaded Stem Casters: 3  x 1 1/4  * Overall Size: 40  H x 22  W x 18  D  * Seat Height: 21   * Capacity: 300 lbs * Has 2 locking casters and 2 non-locking casters * Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7038,234.61,426.57,Commodes,Commodes/Shower Chairs,0,0,118-3-FF-SQ-PAIL.jpg,1838,0,0,0,,,,,,,,,,
Shower Chair PVC w/Soft Seat w/Folding Footrest & Sq. Pail,Healthcare grade * Anti-slip handgrips * Fast drying removable mesh back/sling * User friendly self storing folding footrest  * Square pail Dimensions * Internal Width: 18  * External Width: 22  * Threaded Stem Casters: 3  x 1 1/4  * Overall Size: 40  H x 22  W x 18  D  * Seat Height: 21   * Capacity: 300 lbs * Has 2 locking casters and 2 non-locking casters * Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7038A,291.5,530,Commodes,Commodes/Shower Chairs,0,0,,1838,0,0,0,,,,,,,,,,
Casters only for 7038  Heavy  Duty  Set/4 (2-Lock/2-NonLock),Replacement Caster - 5  x 1 1/4   *HD Casters Have Threaded Stem For Extra Security And Safety  *All Single Wheel Castes Come With Removable Bolt And Locknut  Allowing Disassemlby For Easy Cleaning And Removal Of Build-Up  Grime  Thread Or Anything Else That Your Wheel Picks Up During Normal Usage  *This Caster System Will Add Longevity To Your Casters *Swivel: Double Ball Bearing With Hardened Raceways For Extra Strength *Cover: Helps Protect Swivel Bearings *Construction: Heavy Guage Cold Rolled Steel  Formed For Strength,7038RC,80.82,146.95,Commodes,Commodes/Shower Chairs,7,0,7038RC.jpg,1838,16,11,4,,,,,,,,,,
Shower Chair PCV w/Deluxe Elongated Soft Seat & Footrest,NEW  User-Friendly Individual Footrest System * Stainless steel * casters dimensions * Internal Width: 18  * External Width: 22   * Threaded Stem Casters: 3  x 1 1/4   * Overall Size: 40  H x 22  W x 18  D * Seat Height: 21  * Capacity: 300 lbs *Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7039,322.95,587.18,Commodes,Commodes/Shower Chairs,0,0,7039.jpg,1838,0,0,0,,,,,,,,,,
Replacement Casters only  4  for 7039 MJM Shower Chair Pk/4,Replacement Caster - 4  *Twin Wheel Casters Have Threaded Stem For Extra Security And Safety  *MJM's Exclusive Reinforced Caster System Allows Additional Structural Support To Our Entire Product Line - Our Positive Engaging Lock Holds The Wheel Securely So There Is No Swivel Movement When Locked  *The Unique Design Allows Easy Movement On Hard Surfaces And Helps Eliminate the Wheel From Falling Into Cracks  *Soft Non Marking Tread (It Will Not Leave Black Marks Or Leave Groves In Wood Or Vinyl) *Quiet Mobility (Hard Treads Make A Lot Of Noise)*Non Rust Plastic Body And Wheels *High Load Capacity (160 lbs) *Non Slip Tread. Double The Tread Surface For Superior Breaking *Easy Reach Brake Tab,7039RC,71.52,130.03,Commodes,Commode/Shower Chair Accessori,5,0,7039rc.jpg,1838,16,11,4,,,,,,,,,,
Shower Chair PVC Dlxe Drop Arm w/Folding Footrest & Sq. Pail,Healthcare grade * Deluxe elongated open front seat enhances resident comfort * Anti-slip handgrips * Fast drying removable mesh back/sling * User friendly self storing folding footrest  * Square pail Dimensions * Internal Width: 18  * External Width: 22  * Threaded Stem Casters: 3  x 1 1/4  * Overall Size: 40  H x 22  W x 18  D  * Seat Height: 21   * Capacity: 300 lbs * Has 2 locking casters and 2 non-locking casters * Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7040,268.09,487.44,Commodes,Commodes/Shower Chairs,0,0,7040.jpg,1838,0,0,0,,,,,,,,,,
Mesh Back only for 18  MJM Shower Chairs,,7041,19.35,35.18,Commodes,Commodes/Shower Chairs,0,0,7041.jpg,1838,0,0,0,,,,,,,,,,
Shower/Commode Chair Baria PVC w/ Seat & Dual Drop-Arms,Healthcare grade * Full support seat (high density polyethylene flat seat) enhances resident comfort * Anti-slip handgrips * Fast drying removable mesh back/sling * Reinforced at all stress related areas * User-friendly push pull handle * 10 Quart commode (slide out) * Dual drop arm *Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed  Dimensions * Internal Width: 26   * External Width: 30  * 6 Heavy DutyThreaded Stem Casters: 5  x 1.25  * (4 Locking Casters & 2 Non-Locking Casters) * Overall Size: 45  H x 31  W x 29  D * Seat Height: 22.5  * Seat Depth: 21.5  * Capacity: 600 lbs *,7042,477.86,868.84,Commodes,Commodes/Shower Chairs,0,0,7042.jpg,1838,0,0,0,,,,,,,,,,
Shower Commode Chair Bari PVC w/Dlx Elong Open Soft Seat,Healthcare grade * Deluxe elongated open front soft seat enhances resident comfort * Anti-slip handgrips * Reinforced at all stress related areas * Rust free frame * User friendly self storing individual sliding footrest prevents foot dragging and entrapment *  Dimensions * Internal Width: 30  * External Width: 34  * Threaded Stem Casters: Six 5  x 1.25   * (4 Locking Casters)  * Overall Size: 43  H x 34  W x 28  D * Seat Height: 21  * Seat Depth: 23  * Capacity: 700 lbs *Color choices: yellow  tan  mauve  forest green  red  black  grey  light blue  royal blue  white  navy  teal (mesh only)  mint (vinyl only)  clear (vinyl only) OR for an additional cost  Fern Dance Floral  Montego Floral  Sierra Sands Tweed,7043,669.03,1216.43,Commodes,Commodes/Shower Chairs,115,0,7043.jpg,1838,40,48,45,,,,,,,,,,
Shower/Commode Chair PVC Tilt-N-Space,Comes assembled  except for the casters * Healthcare grade * Tilt-N-Space Shower Chair (Must Be Used With Assistance) *  Dual Drop Arm (Secured w/ Safety Red Straps) * Deluxe Elongated Open Front Soft Seat * 7 Positions to Accommodate All Your Needs * 4  Threaded Heavy Duty Casters * Adjustable Height Footrest *  Dimensions * Internal width: 18  * External width: 22  * Depth of seat: 20  * Total depth with footrest: -54.5  Upright position -56.5  Recline position * Height from floor to push bar: 36.5 * Height from floor to top of back: 53  * Height from floor to top of seat: 22.5  * Height from seat to top of back: 32.5  * Capacity: 250 lbs *,7047,558.19,1014.88,Commodes,Commodes/Shower Chairs,0,0,193-TIS-SQ-PAIL.jpg,1838,0,0,0,,,,,,,,,,
Rear Wheels only for MJM Shower Chair #7049  pair,,7049RW,292.92,532.58,Bath Care,Bath& Shower Chair/Accessories,0,0,,1838,0,0,0,,,,,,,,,,
Dual Shower/Transfer Chair PVC Articulating w/One-Step Lo,Assists care givers when transferring patients * Will accommodate 8  tub wall * Deluxe Elongated Open Front Soft Seat  * Dual Drop Arm (Secured with Safety Red Straps) * Internal Width: 13.75  (Seat Section)  * External Width: 19  (Seat Section)  * Seat Length: 13  (Seat Section)  * Back Length: 25  (Seat Section)  * Total Length: 38  (Seat Section)  * Depth: 27.5   Length: 25.25   * Length: 28  (Transfer Section)  * Total Length: 53.5  (Both Sections)  * Height: 29.5  (Floor to Top of Frame)  * 4 each: 5  x 1.25  (Total Lock Caster Sys.) *,7050,1445.53,2628.24,Bath Care,Recl Bath Chairs/Accessories,0,0,7050.jpg,1838,0,0,0,,,,,,,,,,
GelStep Full Length Insoles Small Cvd W5-7 M4-5.5  (pr),Fits Women's Size 5-7; Men's 4-5 1/2 * GelStep© orthotic insoles are made from 100% medical-grade silicone * Specifically designed to cushion  protect  absorb shock and relieve pressure on heels and metatarsal heads *  'Blue Zone' comfort spots feature softer Silicone for extra protection in high-impact areas * This dual-durometer design provides maximum comfort and cushioning * Antimicrobial top cover to help absorb perspiration  reduce friction and improve comfort * Relieves heel pain  supports arch  protects metatarsal heads * Genuine dual durometer Silicone never flattens  deforms  degrades,7050C,37.07,67.39,Foot Care,Insoles/Orthotics,0,0,,1274,0,0,0,,,,,,,,,,
Tilt-N-Space Shower Chair PVC & Transfer Bench Comb. Sli,One Step Function locking system secures the front and back frame * Assists care givers when transferring patients * Deluxe elongated open front soft seat * Dual drop arm * Secured with safety red straps * Must be used with assistance * Will accommodate a 9  tub wall * MJMÊs healthcare grade PVC chairs wonÊt rust  fade or stain * Dimensions * Internal Width: 18  (Chair Section Only) * External Width: 22  * Seat Height: 24  * Seat Depth: 20  * Transfer Section: 28  * Capacity: 300 Lbs * Height From Seat To Top Of Backrest: 37  * Total Width (Both Sections Joined): 53  *,7052,1601.51,2911.83,Bath Care,Bath& Shower Chair/Accessories,0,0,7052.JPG,1838,0,0,0,,,,,,,,,,
Tilt-N-Space Shower Chair PVC & Transfer Bench w/Safety Harn,With safety harness * One Step Function locking system secures the front and back frame * Assists care givers when transferring patients * Deluxe elongated open front soft seat * Dual drop arm * Secured with safety red straps  * Must be used with assistance * Will accommodate a 9  tub wall * MJMÊs healthcare grade PVC chairs wonÊt rust  fade or stain * Dimensions * Internal Width: 18  (Chair Section Only) * External Width: 22  * Seat Height: 24  * Seat Depth: 20  * Transfer Section: 28  * Capacity: 300 Lbs * Height From Seat To Top Of Backrest: 37  * Total Width (Both Sections Joined): 53  *,7052SH,1672.15,3040.27,Bath Care,Bath& Shower Chair/Accessories,0,0,7052.jpg,1838,0,0,0,,,,,,,,,,
Denture Safe Cup,No corners or crevices to trap bacteria * Hinged lid provides a tight seal and legs prevent condensation from forming on the bottom * Inside positioning ridge holds dentures in place * Keep dentures safe and clean * 8.5  x 6  x 2,7056,7.94,14.45,Convalescent Care,Mouth/Teeth Care,0,39,7056.jpg,1153,9,7,5,7056.jpg,,,,,,,,,
Dual Commode Shower/Transf PVC Chair Deluxew/OneStep Lock,Must be used with assistance * Healthcare grade * Assists care givers when transferring patients * Will accommodate 9  tub wall * Deluxe elongated open front soft seat * Dual drop arm (secured with safety red straps) * One step locking system locks the front and back * Safety belt increases safety for your resident * Dimensions * 18  internal width (chair section only) * 22  external width (chair section only) * 26  seat height * 25  external width  (chair section with caster base) * 29.5  tub section length * 18  tub section depth * 53  total width (both sections joined together) * 18  total seat depth * 16  seat depth *  25.25  transfer section * 9  tub section clearance * 22.5  back height * Weight capacity: 300 Lbs *,7057,1443.91,2625.28,Bath Care,Bath& Shower Chair/Accessories,0,0,7057.jpg,1838,0,0,0,,,,,,,,,,
Dual Commode Shower/Transf PVC Chair Deluxe/Wood-Tone,Wood Tone PVC (Healthcare grade) that allows DME to be non-institutional looking * Must be used with assistance * Healthcare grade * Assists care givers when transferring patients * Will accommodate 9  tub wall * Deluxe elongated open front soft seat * Dual drop arm (secured with safety red straps) * One step locking system locks the front and back * Safety belt increases safety for your resident * Dimensions * 18  internal width (chair section only) * 22  external width (chair section only) * 26  seat height * 25  external width  (chair section with caster base) * 29.5  tub section length * 18  tub section depth * 53  total width (both sections joined together) * 18  total seat depth * 16  seat depth *  25.25  transfer section * 9  tub section clearance * 22.5  back height * Weight capacity: 300 Lbs *,7057WT,1468,2669.1,Commodes,Bedside Commodes,0,0,7057wt.jpg,1838,0,0,0,,,,,,,,,,
Tub Bather System  All Purpose PVC w/Swivel Seat,Comes assembled  except for the casters * MJM Tub Bather System comes with a 360O swivel seat that locks in 4 positions * Fits securely on any standard size bathtub full assembled * No tools needed * User-friendly fold down back section * Adjustable legs sit inside tub for stability * Horizontal support bars sit on tub wall and tub inner section wall * Healthcare grade * Adjustable legs * Safety belt increases safety for your  resident * PVC Chairs wonÊt rust  fade or stain * Dimensions * Seat depth: 18  * Internal seat width: 18  * Internal width between arms: 21.5  * Back height: 16  * Weight capacity: 250 Lbs *,7058,454,825.45,Bath Care,"Shampoo, Showers, & Bathtubs",0,0,7058.jpg,1838,0,0,0,,,,,,,,,,
Shower Chair 18 W w/Soft Seat Elongated DropArm Square Pail,Shower chair with deluxe drop arms and square commode pail * Soft elongated seat,7061,279.41,508.01,Commodes,Commodes/Shower Chairs,0,0,7061.jpg,1838,0,0,0,7061.jpg,,,,,,,,,
