FasciaFix Plantar Fasciitis Relief Sleeve  Large  Pk/1,Multi-zone compression sleeve with a knitted pattern and subtle  nodules  that help relieve pain and swelling associated with plantar fasciitis * Supports the arch and plantar fascia ligament to help stop heel pain * Reduces stress on plantar fascia ligament * Minimizes inflammation & swelling * Special knit  nodules  provide gentle massage * Daytime or nighttime treatment * Relieves heel & arch pain * Thin enough to be worn under or over socks * Comfortable for all day or all night use *,P6023L,10.63,19.32,Foot Care,Plantar Fasciitis Night Splint,0,11,,1274,0,0,0,,,,,,,,,,
FasciaFix Plantar Fasciitis Relief Sleeve  Medium  Pk/1,Multi-zone compression sleeve with a knitted pattern and subtle  nodules  that help relieve pain and swelling associated with plantar fasciitis * Supports the arch and plantar fascia ligament to help stop heel pain * Reduces stress on plantar fascia ligament * Minimizes inflammation & swelling * Special knit  nodules  provide gentle massage * Daytime or nighttime treatment * Relieves heel & arch pain * Thin enough to be worn under or over socks * Comfortable for all day or all night use *,P6023M,10.63,19.32,Foot Care,Plantar Fasciitis Night Splint,0,5,p6023m.jpg,1274,0,0,0,p6023m.jpg,p6023m-1.jpg,,,,,,,,
FasciaFix Plantar Fasciitis Relief Sleeve  Small  Pk/1,Multi-zone compression sleeve with a knitted pattern and subtle  nodules  that help relieve pain and swelling associated with plantar fasciitis * Supports the arch and plantar fascia ligament to help stop heel pain * Reduces stress on plantar fascia ligament * Minimizes inflammation & swelling * Special knit  nodules  provide gentle massage * Daytime or nighttime treatment * Relieves heel & arch pain * Thin enough to be worn under or over socks * Comfortable for all day or all night use *,P6023S,10.63,19.32,Foot Care,Plantar Fasciitis Night Splint,0,12,,1274,0,0,0,,,,,,,,,,
FasciaFix Plantar Fasciitis Relief Sleeve  X-Lge  Pk/1,Multi-zone compression sleeve with a knitted pattern and subtle  nodules  that help relieve pain and swelling associated with plantar fasciitis * Supports the arch and plantar fascia ligament to help stop heel pain * Reduces stress on plantar fascia ligament * Minimizes inflammation & swelling * Special knit  nodules  provide gentle massage * Daytime or nighttime treatment * Relieves heel & arch pain * Thin enough to be worn under or over socks * Comfortable for all day or all night use *,P6023XL,10.63,19.32,Foot Care,Plantar Fasciitis Night Splint,0,12,,1274,0,0,0,,,,,,,,,,
Forefoot Compression Sleeve 20-30 MM HG Large,* Soft elastic sleeve compresses forefoot *Speeds healing  limits complications * Effective post operatively  after sprains  strains or stress fractures * Fits comfortably in post-op or ordinary footwear * Provides Grade II compression (20-30 mm Hg) *Mild compression helps minimize swelling  speed healing *,P6027L,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,11,P6027L.jpg,1274,0,0,0,,,,,,,,,,
Forefoot Compression Sleeve Medium M 7-9  W 9-11,Soft elastic Sleeve helps reduce swelling and control edema after injury or forefoot surgery  including bunion and hammer toe procedures  to speed healing * Comfortable  easy-on  easy-off for bathing or inspection. Washable * Interchangeable for left or right foot. Simple  yet effective * 1 per pack * Stabilizes Forefoot Area * Decreases Swelling * Compresses with Non-Irritating Elastic * Treats Forefoot Stress Fractures * Controls & Reduces Edema After Surgery * Size Medium,P6027M,10.67,19.39,Foot Care,Arch Cushions,0,22,P6027m.jpg,1274,0,0,0,,,,,,,,,,
Forefoot Compression Sleeve 20-30 MM HG Small,* Soft elastic sleeve compresses forefoot *Speeds healing  limits complications * Effective post operatively  after sprains  strains or stress fractures * Fits comfortably in post-op or ordinary footwear * Provides Grade II compression (20-30 mm Hg) *Mild compression helps minimize swelling  speed healing *,P6027S,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,0,P6027s.jpg,1274,0,0,0,,,,,,,,,,
Bunion Regulator Large Left Pedifix,LEFT * Sizes: MEN 11 *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035LGLT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0,9,p6035smrt.jpg,1274,0,0,0,,,,,,,,,,
Bunion Regulator Large-Right Pedifix,RIGHT * Large * Men 11+ * *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035LGRT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0.1,10,p6035smrt.jpg,1274,0,0,0,,,,,,,,,,
Bunion Regulator Medium Left Pedifix,LEFT * Sizes: MEN 7-10  WOMEN 8+ *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035MDLT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0.05,42,p6035smrt.jpg,1274,12,10,6,,,,,,,,,,
Bunion Regulator Medium Right Pedifix,RIGHT * Medium * Size:  MEN 7 - 10  WOMEN 8 +  *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035MDRT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0.05,27,p6035smrt.jpg,1274,9,7,5,,,,,,,,,,
Bunion Regulator Small-Left Pedifix,LEFT * Sizes: MEN 7  WOMEN 8  *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035SMLT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0.05,52,p6035smrt.jpg,1274,12,10,6,,,,,,,,,,
Bunion Regulator Small-Right Pedifix,RIGHT * Small * Men 7  Women 8  *  Recommended by doctors to patients who donÊt want bunion surgery! * This unique splint helps relieve the strain that causes bunion pain and deformity *  Works while resting or sleeping to keep the big toe in its proper position and correct alignment *  Also used as a post-surgical splint,P6035SMRT,14.4,26.19,Foot Care,"Bunion Bedder,Shield,Regulator",0.1,39,p6035smrt.jpg,1274,12,10,6,,,,,,,,,,
Comfort ToeWraps  One-Size Pack/2,Comfort ToeWraps  One-Size  Pack/2 * Gently Align Crooked  Overlapping & 'Hammer' Toes * Straighten & Separate Toes That Rub * Soft  Comfortable  Convenient  Long-Lasting,P6055,3.73,6.78,Foot Care,Toe Immobilizer,0,0,,1274,0,0,0,,,,,,,,,,
Plantar Fasciitis (Pack/7) Relief Strips  One Size,Proven  Fast Relief from Heel Pain * Minimize Stress on Fascia Ligament * Trimmable  Self-Adhesive  Easy to Use * Thin Design  Fit in All Shoes * Relieve Heel & Arch Pain * 7 Strips per pack,P6060,13.06,23.74,Foot Care,Toe Immobilizer,0,8,P6060.jpg,1274,0,0,0,P6060.jpg,P6060-1.jpg,P6060-2.jpg,,,,,,,
Arch Brace  Large,Relieves Plantar Fasciitis and Heel Pain * Arch Brace supports the arch to reduce tension on the plantar fascia  relieve inflammation and ease heel pain * This soft terrycloth pad stays in place with adjustable Velcro© fasteners and fits in most accommodative shoes * Interchangeable for left or right foot * Fits Women's11+; Fits Men's 9+ *,P61L,9.62,17.48,Foot Care,Arch Cushions,0,0,p61s.jpg,1274,0,0,0,,,,,,,,,,
Arch Brace  Small,Relieves Plantar Fasciitis and Heel Pain * Arch Brace supports the arch to reduce tension on the plantar fascia  relieve inflammation and ease heel pain * This soft terrycloth pad stays in place with adjustable Velcro© fasteners and fits in most accommodative shoes * Interchangeable for left or right foot * Fits Women's up to 10-1/2; Fits Men's up to 8-1/2,P61S,9.62,17.48,Foot Care,Arch Cushions,0,17,p61s.jpg,1274,0,0,0,,,,,,,,,,
Heel Hugs Pair,*  Instantly stop shoes from slipping off and rubbing against the back of sore heels * These soft foam cushions also absorb shock to soothe and protect * Self-adhesive backings allow easy positioning in womenÊs or menÊs footwear * Trimmable,P68,3.2,5.82,Foot Care,Heel Cushions & Pads,0.05,24,p68.jpg,1274,8,6,4,,,,,,,,,,
Prime Care Bed Model,,P703,1600.5,2910,Beds & Accessories,"Beds, Parts & Accessories",0,0,,1209,0,0,0,,,,,,,,,,
Carex Soft Hands Cotton Gloves Large (Box/6 pair),The Soft Hands 100% cotton gloves help promote the absorption of creams and gently cover and protect the hands from injuries and skin disorders * These gloves prevent staining of clothing and bedding from lotions and creams * For use with right or left hand *  Ultra soft 100% cotton * Protects skin or aids in the absorption of creams * Can be used for left or right hands,P75L,20.39,37.08,Skin Care,Skin Care Products,0,1,P75L.jpg,1304,0,0,0,,,,,,,,,,
Carex Soft Hands Cotton Gloves Small/Medium (Box/6 pair),The Soft Hands 100% cotton gloves help promote the absorption of creams and gently cover and protect the hands from injuries and skin disorders * These gloves prevent staining of clothing and bedding from lotions and creams * For use with right or left hand *  Ultra soft 100% cotton * Protects skin or aids in the absorption of creams * Can be used for left or right hands,P75S,20.39,37.08,Skin Care,Skin Care Products,0,17,P75S.jpg,1304,0,0,0,,,,,,,,,,
Carex Soft Hands Cotton Gloves X-Large (Box/6 pair),The Soft Hands 100% cotton gloves help promote the absorption of creams and gently cover and protect the hands from injuries and skin disorders * These gloves prevent staining of clothing and bedding from lotions and creams * For use with right or left hand *  Ultra soft 100% cotton * Protects skin or aids in the absorption of creams * Can be used for left or right hands,P75XL,20.39,37.08,Skin Care,Skin Care Products,0,0,P75XL.jpg,1304,0,0,0,,,,,,,,,,
2-Sided Floor Spinner Display Stocked,66 H x 20 W x 16 D* Offers your customers convenient access to PediFix Footcare Products * Complimentary Pedifix product guides  header sign  display hooks  and out-of-stock tags are included * Please call customer service for a list of the items included in this display *,P77,1385.79,2519.62,Foot Care,Toe Immobilizer,0,0,P77.jpg,1274,0,0,0,P77.jpg,,,,,,,,,
2-Sided Floor Spinner Display Empty (Display Only),,P77DISPLAY,319.97,581.76,Foot Care,Toe Crests,0,0,p77display.jpg,1274,0,0,0,,,,,,,,,,
Visco-GELð Sport Toe Cap Large,Visco-GEL© Sport Toe Cap Large * 1 per pack * Surrounds  Cushions Entire Toe * Absorbs Pressure & Friction * Protects Corns  Ingrown Nails  Sore Spots * Heavy Duty Thickness Resists Tearing,P78L,4.79,8.7,Foot Care,Toe Caps/Protectors/Cushions,0,10,,1274,0,0,0,,,,,,,,,,
Visco-GELð Sport Toe Cap Small,Visco-GEL© Sport Toe Cap Small * 1 per pack. * Surrounds  Cushions Entire Toe * Absorbs Pressure & Friction * Protects Corns  Ingrown Nails  Sore Spots * Heavy Duty Thickness Resists Tearing,P78S,4.79,8.7,Foot Care,Toe Caps/Protectors/Cushions,0,0,,1274,0,0,0,,,,,,,,,,
Visco-Gel Heel Sleeve Heel So Smooth One Size 1Pr/Pk,* These unique Sleeves are lined with Visco-GEL©  that releases Vitamin E enriched mineral oil onto the skin surface to help soften and moisturize rough  dry  cracked heels * Improvement is noticeable after just a few hours * Typically worn while resting  or overnight * Apply moisturizing creams to heels before use for even faster results,P800,14.89,27.07,Foot Care,"Foot Sprays, Balm, Lotions",0.29,13,p800.jpg,1274,4,2,5,P800.jpg,P800-1.jpg,,,,,,,,
Pouch Only for #2022 EZ Adjust Bed Rail,Pouch only for #2202 (Mfgr#8000)  EZ Adjust Bed Rail,P8000,13.52,24.58,Beds & Accessories,Bed Rails & Fall Protectors,0,0,,1657,0,0,0,,,,,,,,,,
Visco Gel Moleskin 2 per Pack 2 1/2  x 3,* The only material that provides pressure relief AND shear reduction * This self-adhesive Gel padding absorbs pressure and friction to cushion and protect * Conforms to any foot contours * Relieves pain from corns  calluses  bunions  blisters and more * Washable and reusable * Maintains self-adhesive properties even after washing * Silicone Gel * Sheet size: 2.5  x 3,P805,11.74,21.34,Foot Care,"Blister Products,Silicone Tape",0.11,3,p805.jpg,1274,4,1,6,,,,,,,,,,
Adhesive Silicone Gel Scar Sheets (pk/2),Pack/2 * Sheet size: 2.5  x 3  * Self-adhesive Silicone sheets smooth  soften and improve the texture  color and thickness of scars * Help relieve itching and pain * Washable and reusable for repeated applications * Soft  pliable  comfortable * Cost effective  easy to use and durable,P806,11.74,21.34,Wound Care,Economical Dressing,0,12,P806.jpg,1274,0,0,0,,,,,,,,,,
Visco-GEL Toe Cap Large (All Gel),* Surround toes with soft Gel protection * Thin side wall design takes up less space in shoes  ÉComfort VentÊ for breathability  extra padding for toe-tip protection * Relieves pain from corns  ÉhammerÊ and crooked toes  ingrown nails  more * All gel,P80L,4.26,7.75,Foot Care,Toe Caps/Protectors/Cushions,0,42,P80L.jpg,1274,0,0,0,,,,,,,,,,
Visco-GEL Toe Cap Small (All Gel),* Surround toes with soft Gel protection * Thin side wall design takes up less space in shoes  ÉComfort VentÊ for breathability  extra padding for toe-tip protection * Relieves pain from corns  ÉhammerÊ and crooked toes  ingrown nails  more * All gel,P80S,4.26,7.75,Foot Care,Toe Caps/Protectors/Cushions,0,21,P80S.jpg,1274,0,0,0,,,,,,,,,,
Visco-GEL Toe Cap X-Large (All Gel),* Surround toes with soft Gel protection * Thin side wall design takes up less space in shoes  ÉComfort VentÊ for breathability  extra padding for toe-tip protection * Relieves pain from corns  ÉhammerÊ and crooked toes  ingrown nails  more * All gel,P80XL,4.26,7.75,Foot Care,Toe Caps/Protectors/Cushions,0,7,P80XL.jpg,1274,0,0,0,,,,,,,,,,
SoreSpot Blister & Skin (Pk/4) Protection Bandages  Large,* Exclusive new liquid-filled bandages minimize friction and shear to prevent blisters  corns and calluses or protect them after theyÊve formed * Ultra-thin so they fit in any shoes * Clear and nearly invisible * Flexible and conforming to foot contours * Self-adhesive so they stay in place * Also effective for diabetic skin-care and other friction-reduction applications * Small bandages fit toes * Large bandages fit bunions  heels  ball-of-foot,P810L,5.33,9.7,Foot Care,"Blister Products,Silicone Tape",0,9,p810s.jpg,1274,0,0,0,,,,,,,,,,
SoreSpot Blister & Skin (Pk/4) Protection Bandages  Small,* Exclusive new liquid-filled bandages minimize friction and shear to prevent blisters  corns and calluses or protect them after theyÊve formed * Ultra-thin so they fit in any shoes * Clear and nearly invisible * Flexible and conforming to foot contours * Self-adhesive so they stay in place * Also effective for diabetic skin-care and other friction-reduction applications * Small bandages fit toes * Large bandages fit bunions  heels  ball-of-foot,P810S,5.33,9.7,Foot Care,"Blister Products,Silicone Tape",0,0,p810s.jpg,1274,0,0,0,,,,,,,,,,
